ts,mber,aer,moer,cmer
2013-09-01 07:00:00,1.1505599996042075e-08,2.2279495874717408e-08,-0.001866837186592735,-0.0009334128404963696
2013-09-01 08:00:00,8.301057231780204e-09,1.643093308682302e-08,-0.001666815557100416,-0.0008334036280215921
2013-09-01 09:00:00,7.357184955831029e-09,1.4444699547009683e-08,-0.0014234453244323906,-0.0007117189836237174
2013-09-01 10:00:00,6.919794869693146e-09,1.3744721756859762e-08,-0.0012383363040130379,-0.0006191646921090841
2013-09-01 11:00:00,7.27395716222118e-09,1.1969564652809491e-08,-0.001035657695182321,-0.0005178252106125793
2013-09-01 12:00:00,8.17600917932542e-09,1.5248241779153874e-08,-0.0010860406064467066,-0.0005430162152187636
2013-09-01 13:00:00,1.0204131612073203e-08,1.8229902746463763e-08,-0.0009767623866873906,-0.0004883760912778892
2013-09-01 14:00:00,1.899682587735463e-08,2.6310181164310432e-08,-0.001089662708815721,-0.0005448218559949219
2013-09-01 15:00:00,2.2776387677896825e-08,2.9235550542015963e-08,-0.0012644463455617387,-0.0006322117845870305
2013-09-01 16:00:00,4.4481698756787235e-08,6.651177847108179e-08,-0.0012176855366663676,-0.0006088205274838054
2013-09-01 17:00:00,1.0682691958039583e-07,9.689840860075258e-08,-0.0016018510635474228,-0.0008008721183139212
2013-09-01 18:00:00,2.6027358397505956e-07,1.4937346898862745e-07,-0.0013803066179060343,-0.0006900231721610296
2013-09-01 19:00:00,2.721075848084513e-07,1.561651531716345e-07,-0.0013409112424680335,-0.0006703195674416125
2013-09-01 20:00:00,3.0067206822032745e-07,1.725589168526092e-07,-0.0018708184702372324,-0.0009352588990845061
2013-09-01 21:00:00,3.159639523046095e-07,1.813352530692125e-07,-0.0028015282510575673,-0.0014006061435526314
2013-09-01 22:00:00,3.1846476544050937e-07,1.8277042045604146e-07,-0.0017513070434918563,-0.0008754942893632079
2013-09-01 23:00:00,3.371080672050553e-07,1.9347023047307037e-07,-0.0013998207285006478,-0.0006997418102167213
2013-09-02 00:00:00,3.4457678183755084e-07,1.9775666813237317e-07,-0.00112847279654074,-0.0005640641098794512
2013-09-02 01:00:00,3.604240547590825e-07,2.0685176984442796e-07,-0.00112847279654074,-0.0005640561862429905
2013-09-02 02:00:00,3.696528878059867e-07,2.1214834782352012e-07,-0.0009420988711732715,-0.00047086460914273277
2013-09-02 03:00:00,3.666881423688714e-07,2.1044672895058076e-07,-0.0016396202425556499,-0.0008196267772066405
2013-09-02 04:00:00,3.6292176408430415e-07,2.0828511470938192e-07,-0.0017537702959691376,-0.0008767036871025266
2013-09-02 05:00:00,1.4532262421850943e-07,1.4097676172289996e-07,-0.0015051153731963408,-0.0007524850252860611
2013-09-02 06:00:00,2.8633503060904297e-08,5.669140933531606e-08,-0.001867082832991485,-0.000933527099744212
2013-09-02 07:00:00,1.5901992230846346e-08,3.565801336676289e-08,-0.001866837186592735,-0.0009334106423002521
2013-09-02 08:00:00,8.913614959666507e-09,1.4893589103719149e-08,-0.001666815557100416,-0.0008334033217427282
2013-09-02 09:00:00,5.650056123796662e-09,1.1148706371721567e-08,-0.0014234453244323906,-0.0007117198371881335
2013-09-02 10:00:00,4.899820971647957e-09,9.939322255108633e-09,-0.0012383363040130379,-0.0006191657020960331
2013-09-02 11:00:00,4.846507027151669e-09,9.975298879905041e-09,-0.001035657695182321,-0.0005178264243376469
2013-09-02 12:00:00,5.162628307080958e-09,1.0591173892745462e-08,-0.0010860406064467066,-0.0005430177219091998
2013-09-02 13:00:00,8.235498391918054e-09,1.4522289091574746e-08,-0.0009767623866873906,-0.0004883770755944993
2013-09-02 14:00:00,1.1218869348435669e-08,1.9568457348232017e-08,-0.001089662708815721,-0.0005448257449731863
2013-09-02 15:00:00,1.767395415286509e-08,4.283301148149581e-08,-0.0012644463455617387,-0.000632214335803793
2013-09-02 16:00:00,2.772638599711925e-08,6.437542245508816e-08,-0.0012176855366663676,-0.0006088289051401853
2013-09-02 17:00:00,9.069854166540447e-08,1.6060042165411274e-07,-0.0016018510635474228,-0.0008008801825028787
2013-09-02 18:00:00,7.386661285237698e-07,4.23940360312363e-07,-0.0013803066179060343,-0.0006897839758887552
2013-09-02 19:00:00,7.286644498750996e-07,4.1819980457523135e-07,-0.0013409112424680335,-0.0006700912890090792
2013-09-02 20:00:00,7.359572367631837e-07,4.223857317617085e-07,-0.0018708184702372324,-0.0009350412565002346
2013-09-02 21:00:00,7.294190760594447e-07,4.186338220125679e-07,-0.0028015282510575673,-0.0014003994159907539
2013-09-02 22:00:00,7.361160778498698e-07,4.22478423197059e-07,-0.0017513070434918563,-0.0008752854637070032
2013-09-02 23:00:00,6.983748398451899e-07,4.008170254246256e-07,-0.0013998207285006478,-0.0006995611768304013
