ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-08-18 10:00:00,5.191886791636757e-10,3.032672606545142e-08,0.0021380668338842226,0.0010690336765364508,-2.639094508342896e-07,-1.738392728245222e-07
2013-08-18 11:00:00,5.354222417559644e-10,3.023800961195054e-08,0.009688280375301528,0.004844140455361885,-2.726330533913949e-07,-1.4570621324347456e-07
2013-08-18 12:00:00,5.538098028612734e-10,3.1075881135071624e-08,0.013151601860373568,0.006575801207091686,-2.799025151222915e-07,-1.4677194247529434e-07
2013-08-18 13:00:00,5.678008490835225e-10,3.015611718984468e-08,0.009402916324317303,0.004701458446059076,-2.850280990652444e-07,-1.5695612554093557e-07
2013-08-18 14:00:00,5.879390978934698e-10,3.127376473568698e-08,0.0,2.939695489467349e-10,-2.885752686635733e-07,-1.753440849832757e-07
2013-08-18 15:00:00,6.651611651269475e-10,3.5548773055301597e-08,0.03847900878323217,0.019239504724196665,-2.8547467066407264e-07,-1.898092910080295e-07
2013-08-18 16:00:00,1.2206196860636662e-09,6.02642129441902e-08,0.055682360735188535,0.027841180977904112,-3.990077727157979e-07,-2.674541548682671e-07
2013-08-18 17:00:00,2.9675129677992144e-09,0.13392758190026027,0.0806357953126589,0.04031789914008593,-6.705176200395983e-07,-0.0058728929905142
2013-08-18 18:00:00,7.455531420711738e-09,0.17332012196649424,0.08098824923766855,0.04049412834659998,-4.018562480801698e-06,-0.0257000538136618
2013-08-18 19:00:00,7.7640386968902e-09,0.19439482420755086,0.08162108353668428,0.04081054565036149,-0.1892878280555959,-0.1464244220517408
2013-08-18 20:00:00,8.642072368954076e-09,0.2099063771678637,0.08326597335317314,0.04163299099762275,-0.3393707306462097,-0.2398094295814117
2013-08-18 21:00:00,1.1272659849923924e-08,0.22984413236899484,0.12725410016858157,0.06362705572062072,0.0801025831973375,0.0688214187301116
2013-08-18 22:00:00,1.6261117615447744e-08,0.2448338704240072,0.1316354178291943,0.06581771704515596,0.0057521403881966,0.1353325960666319
2013-08-18 23:00:00,1.6913321781659845e-08,0.2534576352508074,0.17057221490881533,0.08528611591106855,-0.1201298775973045,-0.0151412281422731
2013-08-19 00:00:00,1.8706211098095746e-08,0.25294825344360516,0.18240403481147346,0.09120202675884229,0.1743611018080182,0.1574818434207848
2013-08-19 01:00:00,0.0002585290971929059,0.2568996552746646,0.18240403481147346,0.09133128195433318,0.2165860170100704,0.1971923965466102
2013-08-19 02:00:00,0.0014074787782909564,0.2540247488727377,0.16318693756961594,0.08229720817395345,0.1870064752678658,0.2164131375931401
2013-08-19 03:00:00,0.27807491923740413,0.23691515288515322,0.1361588411923484,0.20711688021487626,0.1490798608063989,0.1601857146373679
2013-08-19 04:00:00,0.34473989479569633,0.22898791224022777,0.10766699994874653,0.22620344737222142,0.3569609574383882,0.2972783448839985
2013-08-19 05:00:00,0.14331749248788606,0.21740136998976817,0.09239073441562164,0.11785411345175384,0.5087881281130433,0.3557628719955566
2013-08-19 06:00:00,5.900460985446531e-09,0.1638215539642918,0.03460503552089069,0.01730252071067584,0.1097412343596356,0.1296953879069248
2013-08-19 07:00:00,2.219081791642686e-09,0.1325094440490427,0.0,1.109540895821343e-09,1.266042381044914e-05,0.0604945371860705
2013-08-19 08:00:00,1.1096272315809306e-09,1.1565352664928403e-07,0.001239499534481848,0.0006197503220545398,2.24237074226202,2.0388943537949458
2013-08-19 09:00:00,9.507439370224858e-10,5.8119231735059536e-08,0.0061242614965185535,0.003062131223631245,1.6078182255817524e-06,1.7193096093782032e-06
2013-08-19 10:00:00,8.574856180314838e-10,5.389946082844829e-08,0.0021380668338842226,0.0010690338456849204,1.5935639120700554e-06,1.385509826289729e-06
2013-08-19 11:00:00,7.875430564481562e-10,5.155568390870775e-08,0.009688280375301528,0.0048441405814222925,1.5483795639879851e-06,1.4069839633269293e-06
2013-08-19 12:00:00,8.079323473292227e-10,5.188663888300183e-08,0.013151601860373568,0.006575801334152958,1.5821233709552036e-06,1.44239457864629e-06
2013-08-19 13:00:00,8.663770706872794e-10,5.485994735750444e-08,0.009402916324317303,0.004701458595347187,1.3349558007403827e-06,1.344710216714005e-06
2013-08-19 14:00:00,9.738022572640406e-10,1.0210989291510736e-07,0.0,4.869011286320203e-10,1.9309011934146183,1.467260965706903
2013-08-19 15:00:00,1.472517922824787e-09,0.1116229813834391,0.03847900878323217,0.019239505127875044,1.0277406584020777e-06,0.0034360926727409
