ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-09-15 22:00:00,6.4213027029442915e-06,0.19149714435310378,0.18986283734233317,0.09493462932251806,-1.3998624190497169e-06,-0.1932073100745559
2013-09-15 23:00:00,6.422044645244923e-06,0.19483689691517755,0.1783441418350488,0.08917528193984701,-1.6318590330836548e-06,0.1696614239680615
2013-09-16 00:00:00,6.422457384483556e-06,0.2002652246348946,0.1369168456004889,0.0684616340289367,-1.658482607214927e-06,0.1007817724119775
2013-09-16 01:00:00,6.422169902714305e-06,0.202828000839741,0.13514037267322201,0.06757339742156236,-1.7259757995305796e-06,0.1612777647300864
2013-09-16 02:00:00,6.419676633133649e-06,0.19795373139213285,0.1342521362095886,0.06712927794311087,-1.7889618227777365e-06,0.3997616419742352
2013-09-16 03:00:00,6.406549146539571e-06,0.18859980814543428,0.13602860913685547,0.06801750784300101,-1.7221648990608604e-06,0.3860237027965852
2013-09-16 04:00:00,7.020122636069477e-06,0.19613476552579803,0.17439868505080502,0.08720285258672054,-1.539778209283216e-06,-0.3830561275501455
2013-09-16 05:00:00,5.231048373103826e-07,0.1082595621794444,0.19298076735323955,0.09649064522903843,-1.2993758759105429e-06,0.5990376870266546
2013-09-16 06:00:00,2.525623345925039e-06,0.12718476464813777,0.11225609926960176,0.05612931244647384,-1.1967653705268866e-06,-0.3777217758844983
2013-09-16 07:00:00,3.6968593793250373e-06,0.003039264176890727,0.07641292067904441,0.03820830876921187,-8.112862981973549e-07,0.0285769378387471
2013-09-16 08:00:00,9.790629828769229e-07,1.6564686465031384e-07,0.06789663126692853,0.03394880516495571,-4.920668678902615e-07,5.2722976867894994e-05
2013-09-16 09:00:00,8.182743575728019e-07,1.7696717381003496e-07,0.06680064446580761,0.03340073137008259,-5.012377134856947e-07,-3.2244123053774954e-07
2013-09-16 10:00:00,7.892256492811437e-07,1.6343511539513322e-07,0.06844515757250559,0.034222973399077435,-5.563643643193189e-07,-2.40569192989573e-07
2013-09-16 11:00:00,7.538337155898466e-07,1.6567789091957654e-07,0.06665073414825268,0.03332574399098413,-5.094774617911686e-07,1.5548392430859412e-05
2013-09-16 12:00:00,7.894133356384204e-07,1.5557721281182864e-07,0.06962876475289637,0.034814777083116005,-5.009271747164829e-07,1.982483455171303e-05
2013-09-16 13:00:00,1.6100041055104689e-06,0.0008869070051867521,0.07846389889116505,0.03923275444763528,-8.721813285206825e-07,-0.0004602995511855
2013-09-16 14:00:00,2.62153814964264e-06,0.005993245867980707,0.08580343832710477,0.04290302993262721,-1.179598536868523e-06,0.1063284757185555
2013-09-16 15:00:00,6.1966524556770355e-06,0.12206277523452844,0.12954505921133413,0.06477562793189491,-1.235871989807934e-06,0.1984484397712332
2013-09-16 16:00:00,2.4449109951205456e-07,0.07092959331866401,0.1395769776026954,0.06978861104689746,-1.1743209373255048e-06,-0.0710420703898653
2013-09-16 17:00:00,2.084418048372339e-07,0.06113975165860476,0.19539641903134725,0.09769831373657605,-1.065999679496676e-06,-0.0746648680761064
2013-09-16 18:00:00,2.071979676964759e-07,0.0627956362718959,0.19676783998970215,0.09838402359383493,-1.059716935532878e-06,-0.0314327311493946
2013-09-16 19:00:00,2.2158920765688405e-07,0.06992274204082531,0.17532126157678846,0.08766074158299805,-1.1100218641198347e-06,-0.06151930404055
2013-09-16 20:00:00,2.3424689542521706e-07,0.07589147848118291,0.13852699530908502,0.06926361477799023,-1.174511177611806e-06,-0.0700544918365812
2013-09-16 21:00:00,3.0279319652371986e-07,0.09635116328276094,0.1576524596319257,0.07882638121256111,-1.2758464959445757e-06,-0.1637228275772444
2013-09-16 22:00:00,4.893593714944621e-07,0.12649057148349277,0.18986283734233317,0.09493166335085233,-1.432553020314156e-06,-0.1294180841525804
2013-09-16 23:00:00,6.264248604831922e-06,0.2034329338353176,0.1783441418350488,0.08917520304182681,-1.576607707279462e-06,-0.8205086012677392
2013-09-17 00:00:00,6.264677561454297e-06,0.18889586239891548,0.1369168456004889,0.06846155513902517,-1.6878849943305524e-06,0.5130986075928408
2013-09-17 01:00:00,5.696167996308424e-06,0.1908579252162152,0.13514037267322201,0.06757303442060916,-1.6624376480998346e-06,0.5718828635333943
2013-09-17 02:00:00,5.695437291505987e-06,0.1887599049681365,0.1342521362095886,0.06712891582344005,-1.6499400010626815e-06,0.4867634568897602
